*1440,4,3
*1450,3,5
*1460,5
*1470,4
*1480,1,3
*1490,3,4,5
*1500,3,4,5
*1510,4,2,5
*1520,3,5
*1530,2,4
*1540,3,5
*1550,5,4,2,1
*1560,4,5,1,3
*1570,1,2
*1580,2,5
*1590,4,1,3
*1600,3,4
*1610,3,4,5
*1620,5,4
*1630,3,4
*1640,4,3
*1650,4,5,1
*1660,3,4
*1670,3,5,4
*1680,5,4,2,3
*1690,3,4
*1700,3,2
*1710,2,5,1
*1720,2
*1730,1,4,2
*1740,2
*1750,1,5
*1760,5,1,2,3
*1770,1,2,3
*1780,1,2
*1790,1,4,2
*1800,4,3,2
*1810,1,3
*1820,3,2,1
*1830,2,3
*1840,4,2,3
*1850,5,4
*1860,5,4
*1870,2
*1880,3,1,2
*1890,5,1
*1900,3,4,5
*1910,3,4,2
*1920,2,1,3
*1930,4,1
*1940,3,2
*1950,4,2
*1960,3
*1970,3,4
*1980,2,1,3
*1990,3,5,2,4
*2000,3,2
*2010,1,5
*2020,1,4
*2030,2,3
*2040,3,5
*2050,5
*2060,2,1,4
*2070,5,3,1
*2080,4,5,1
*2090,3,1
*2100,3,1,2
*2110,4,5,2
*2120,1,2
*2130,1,3
*2140,4,5,2
*2150,5,4,2,3
*2160,4
*2170,1
*2180,5,4
*2190,5,4
*2200,2,5,3
*2210,2,5,3
*2220,5,3
*2230,4,2
*2240,3,2,1
*2250,2,3
*2260,3,5,2
*2270,4,3,1
*2280,4,3,5
*2290,3,4,2
*2300,2,5,4
>10,6
>20,6
>30,6
>40,6
>50,6
>60,6
>70,6
>80,6
>90,6
>100,6
>110,6
>120,6
>130,6
>140,6
>150,6
>160,6
>170,6
>180,6
>190,6
>200,6
>210,6
>220,6
>230,6
>240,6
>250,6
>260,6
>270,6
>280,6
>290,6
>300,6
>310,6
>320,6
>330,6
>340,6
>350,6
>360,6
>370,6
>380,6
>390,6
>400,6
>410,6
>420,6
>430,6
>440,6
>450,6
>460,6
>470,8
>480,8
>490,8
>500,8
>510,8
>520,8
>530,8
>540,8
>550,8
>560,8
>570,8
>580,8
>590,8
>600,8
>610,8
>620,8
>630,8
>640,8
>650,8
>660,8
>670,8
>680,8
>690,8
>700,8
>710,8
>720,8
>730,8
>740,8
>750,8
>760,8
>770,8
>780,8
>790,8
>800,8
>810,8
>820,8
>830,8
>840,8
>850,8
>860,8
>870,8
>880,8
>890,8
>900,8
>910,8
>920,8
>930,10
>940,10
>950,10
>960,10
>970,10
>980,10
>990,10
>1000,10
>1010,10
>1020,10
>1030,10
>1040,10
>1050,10
>1060,10
>1070,10
>1080,10
>1090,10
>1100,10
>1110,10
>1120,10
>1130,10
>1140,10
>1150,10
>1160,10
>1170,10
>1180,10
>1190,10
>1200,10
>1210,10
>1220,10
>1230,10
>1240,10
>1250,10
>1260,10
>1270,10
>1280,10
>1290,10
>1300,10
>1310,10
>1320,10
>1330,10
>1340,10
>1350,10
>1360,10
>1370,10
>1380,10
>1390,10
>1400,10
>1410,10
>1420,10
>1430,10
>1440,10
>1450,10
>1460,10
>1470,10
>1480,10
>1490,10
>1500,10
>1510,10
>1520,10
>1530,10
>1540,10
>1550,10
>1560,10
>1570,10
>1580,10
>1590,10
>1600,10
>1610,10
>1620,12
>1630,12
>1640,12
>1650,12
>1660,12
>1670,12
>1680,12
>1690,12
>1700,12
>1710,12
>1720,12
>1730,12
>1740,12
>1750,12
>1760,12
>1770,12
>1780,12
>1790,12
>1800,12
>1810,12
>1820,12
>1830,12
>1840,12
>1850,12
>1860,12
>1870,12
>1880,12
>1890,12
>1900,12
>1910,12
>1920,12
>1930,12
>1940,12
>1950,12
>1960,12
>1970,12
>1980,12
>1990,12
>2000,12
>2010,12
>2020,12
>2030,12
>2040,12
>2050,12
>2060,12
>2070,12
>2080,12
>2090,12
>2100,12
>2110,12
>2120,12
>2130,12
>2140,12
>2150,12
>2160,12
>2170,12
>2180,12
>2190,12
>2200,12
>2210,12
>2220,12
>2230,12
>2240,12
>2250,12
>2260,12
>2270,12
>2280,12
>2290,12
>2300,12
