*1080,5,3,2
*1090,4,2
*1100,2,3
*1110,3,5
*1120,1,3
*1130,4,1
*1140,2,5,1,3
*1150,2,5,4
*1160,1,2
*1170,3,2
*1180,2,4
*1190,1,5
*1200,4,1,3
*1210,1,5
*1220,4,1,3
*1230,4,2
*1240,2
*1250,1,5
*1260,2,4
*1270,4
*1280,4,3
*1290,3,4,2
*1300,2,4,5
*1310,2,3,1
*1320,4,5,1
*1330,1,2
*1340,1,5,3,4
*1350,2,3
*1360,2,4,5
*1370,2,3
*1380,4,1,3
*1390,4
*1400,5,4
*1410,3,2
*1420,2,5
*1430,4
*1440,2
*1450,1,2,3,5
*1460,4,2
*1470,1,5,3
*1480,5,4
*1490,5,1
*1500,3
*1510,5,2
*1520,5,2,3
*1530,3,4
*1540,1,3,4
*1550,4,3,5
*1560,5,4
*1570,5,4
*1580,4,1,2,3
*1590,4,1,2
*1600,4,5,2,3
*1610,3,1,2
*1620,5,3,4
*1630,2,4
*1640,4,5,1
*1650,5,1,2
*1660,5
*1670,1,5
*1680,2,5
*1690,3,2
*1700,3,5
*1710,3,1,2
*1720,2,5,4,1
*1730,1,2
*1740,1,5
*1750,2,4
*1760,1,3
*1770,4,1
*1780,1,3,4
*1790,2,5,3
*1800,4
*1810,5,1
*1820,3,1,2
*1830,4,5,1
*1840,5,2
*1850,1,2
*1860,5,2,3
*1870,4
*1880,2,4,5
*1890,3,5
*1900,5,1,2
*1910,1
*1920,2
*1930,2,4
*1940,4,2,1
*1950,2,5,1
*1960,5,2
*1970,4,1
*1980,2,1,5,4
*1990,3,2,4
*2000,3,5
*2010,3,4
*2020,3,5,4
*2030,3
*2040,3,2,1,5
*2050,1,4,3
*2060,4,1,3
*2070,5,1
*2080,5,4
*2090,1,3,4
*2100,5,3,1
*2110,2,4,5
*2120,5,4
*2130,3,4
*2140,1,4
*2150,2,4
*2160,5,1
*2170,4,2,1
*2180,1,3
*2190,5,3,4
*2200,4,2,3
*2210,1,5
*2220,3,4
*2230,3,2
*2240,2,5,3
*2250,5,3
*2260,1,4
*2270,4,1
*2280,4,5
*2290,2,1,3,4
*2300,3,5
*2310,4,3
*2320,2
*2330,1,4
*2340,4,3
*2350,3,2,4
*2360,2,5
*2370,2,3,4
*2380,2,3,1
*2390,2,3
*2400,5,1
*2410,4
*2420,3,4,5
*2430,3,5
*2440,1,4
*2450,4
*2460,3,5
*2470,2,4,3
*2480,3,5,4,2
*2490,2,3
*2500,3,5,2
*2510,4,1,3
*2520,2,4
*2530,2
*2540,4,3
*2550,5,1,2,4
*2560,4,3,1
*2570,2,3
*2580,4,2,5
*2590,5,1
*2600,3,5
>10,6
>20,6
>30,6
>40,6
>50,6
>60,6
>70,6
>80,6
>90,6
>100,6
>110,6
>120,6
>130,6
>140,6
>150,6
>160,6
>170,6
>180,6
>190,6
>200,6
>210,6
>220,6
>230,6
>240,6
>250,6
>260,6
>270,6
>280,6
>290,6
>300,6
>310,6
>320,6
>330,6
>340,6
>350,6
>360,6
>370,6
>380,6
>390,6
>400,6
>410,6
>420,6
>430,6
>440,6
>450,6
>460,6
>470,6
>480,6
>490,6
>500,6
>510,6
>520,6
>530,6
>540,6
>550,6
>560,6
>570,6
>580,6
>590,6
>600,6
>610,6
>620,6
>630,6
>640,6
>650,6
>660,6
>670,6
>680,6
>690,6
>700,6
>710,6
>720,6
>730,6
>740,6
>750,6
>760,6
>770,6
>780,6
>790,8
>800,8
>810,8
>820,8
>830,8
>840,8
>850,8
>860,8
>870,8
>880,8
>890,8
>900,8
>910,8
>920,8
>930,8
>940,8
>950,8
>960,8
>970,8
>980,8
>990,8
>1000,8
>1010,8
>1020,8
>1030,8
>1040,8
>1050,8
>1060,8
>1070,8
>1080,8
>1090,8
>1100,8
>1110,8
>1120,8
>1130,8
>1140,8
>1150,8
>1160,8
>1170,8
>1180,8
>1190,8
>1200,8
>1210,8
>1220,8
>1230,8
>1240,8
>1250,8
>1260,8
>1270,8
>1280,8
>1290,8
>1300,8
>1310,8
>1320,8
>1330,8
>1340,8
>1350,8
>1360,8
>1370,8
>1380,8
>1390,8
>1400,8
>1410,8
>1420,8
>1430,8
>1440,8
>1450,8
>1460,8
>1470,8
>1480,8
>1490,8
>1500,8
>1510,8
>1520,8
>1530,8
>1540,8
>1550,8
>1560,8
>1570,10
>1580,10
>1590,10
>1600,10
>1610,10
>1620,10
>1630,10
>1640,10
>1650,10
>1660,10
>1670,10
>1680,10
>1690,10
>1700,10
>1710,10
>1720,10
>1730,10
>1740,10
>1750,10
>1760,10
>1770,10
>1780,10
>1790,10
>1800,10
>1810,10
>1820,10
>1830,10
>1840,10
>1850,10
>1860,10
>1870,10
>1880,10
>1890,10
>1900,10
>1910,10
>1920,10
>1930,10
>1940,10
>1950,10
>1960,10
>1970,10
>1980,10
>1990,10
>2000,10
>2010,10
>2020,10
>2030,10
>2040,10
>2050,10
>2060,10
>2070,10
>2080,10
>2090,10
>2100,10
>2110,10
>2120,10
>2130,10
>2140,10
>2150,10
>2160,10
>2170,10
>2180,10
>2190,10
>2200,10
>2210,10
>2220,10
>2230,10
>2240,10
>2250,10
>2260,10
>2270,10
>2280,10
>2290,10
>2300,10
>2310,10
>2320,10
>2330,10
>2340,10
>2350,10
>2360,10
>2370,10
>2380,10
>2390,10
>2400,10
>2410,10
>2420,10
>2430,10
>2440,10
>2450,10
>2460,10
>2470,10
>2480,10
>2490,10
>2500,10
>2510,10
>2520,10
>2530,10
>2540,10
>2550,10
>2560,10
>2570,10
>2580,10
>2590,10
>2600,10
