*1260,3,4,2
*1270,1,5,2
*1280,5,4
*1290,3,2
*1300,4,5,3
*1310,3,2
*1320,3,1,5,2
*1330,1,5
*1340,3,1,4
*1350,4,1,3
*1360,1,3
*1370,1,2,3
*1380,1,4
*1390,1,5
*1400,2,4
*1410,4,5,3,2
*1420,5,4
*1430,4,5,1
*1440,1,3
*1450,3,5
*1460,5,3,4
*1470,3,5,2,4
*1480,5,4,1,3
*1490,3,1,4
*1500,2,3,4
*1510,5,3
*1520,2,1
*1530,1,3,5
*1540,1,5
*1550,1,4
*1560,5,3,4
*1570,4,2
*1580,1,5
*1590,3,2,4
*1600,1,4
*1610,1,2,5
*1620,3,1,4
*1630,4,2,1
*1640,1,4,2
*1650,2,4,3
*1660,2,4,1
*1670,2,4
*1680,4,5,2
*1690,5,1,3
*1700,3,4,5
*1710,5,2,4,3
*1720,2,4,5
*1730,2,3
*1740,4,3,2
*1750,4,3
*1760,3,4
*1770,2,4
*1780,3,4
*1790,3,1
*1800,4,2
*1810,2,5,3
*1820,5,2,1
*1830,4
*1840,3,4
*1850,3,1
*1860,2,4,3
*1870,4,3
*1880,1,3,2,4
*1890,3,2
*1900,4,2,5,3
*1910,3,5,1
*1920,1,3
*1930,4,2,1
*1940,4,5
*1950,2,5
*1960,5,3
*1970,4,1
*1980,1,2,4
*1990,1,5,4
*2000,5,1,4
*2010,4,1
*2020,5
*2030,2,5
*2040,4,1
*2050,1,2
*2060,1,5,2,3
*2070,4,3,1
*2080,4,2
*2090,4,2
*2100,2,4
*2110,5,2,3
*2120,3,4
*2130,1,2
*2140,3,2,5
*2150,3
*2160,3,4
*2170,1,5,4
*2180,2
*2190,3,4
*2200,3,2,5
*2210,3,1
*2220,5,4
*2230,4,1,5
*2240,5,2
*2250,4,5,3,2
*2260,5,1,4
*2270,3,2
*2280,3,5,2
*2290,3,1,2
*2300,4,5,2,3
*2310,5,3
*2320,5,3
*2330,5,4
*2340,1,3
*2350,4,3
*2360,3,4
*2370,5,1
*2380,3,2
*2390,3
*2400,5,4,2
*2410,1,3,5
*2420,5,4
*2430,5,4,2
*2440,3,4
*2450,3,1
*2460,3,2,4
*2470,3
*2480,3,1,4
*2490,1,5
*2500,4,1,5
*2510,4,5
*2520,3,2,1
*2530,5,2,4
*2540,2,3,1
*2550,5,1,4
*2560,1,3,4,2
*2570,4,5
*2580,2,5
*2590,4,3
*2600,3,5,4
*2610,4,5
*2620,2,4,3,5
*2630,2,5,3
*2640,3,2,5
*2650,2,3
*2660,1,2
*2670,1,3
*2680,5,1
*2690,4,1
*2700,2,1,3
*2710,1,4,3,2
*2720,1,4
*2730,5,4
*2740,1,4,5
*2750,1,5,4
*2760,3,1
*2770,2,4,1
*2780,4,1,2
*2790,4,2
*2800,4,2,1
*2810,5,3,1
*2820,1,5
*2830,3,4,5
*2840,2,3
*2850,4,3
*2860,1
*2870,2,1
*2880,1,2,5
*2890,2,3
*2900,1,4
*2910,3,1
*2920,4,5
*2930,5,4
*2940,5,2
*2950,3,2,5
*2960,1,5,3
*2970,1,5
*2980,3
*2990,5,1
*3000,4,1
*3010,4,5
*3020,3,1,5
*3030,4,2,1
*3040,4,3
*3050,2,5
*3060,5,2,1
*3070,3,2
*3080,4,1,3
*3090,2,1,3,5
*3100,1,5
*3110,5,4,1,3
*3120,4,2
*3130,2,3,5
*3140,4,3
*3150,3,4
*3160,2,1,4
*3170,1,2
*3180,3,2
*3190,2,5,4
*3200,3,1,4
>10,6
>20,6
>30,6
>40,6
>50,6
>60,6
>70,6
>80,6
>90,6
>100,6
>110,6
>120,6
>130,6
>140,6
>150,6
>160,6
>170,6
>180,6
>190,6
>200,6
>210,6
>220,6
>230,6
>240,6
>250,6
>260,6
>270,6
>280,6
>290,6
>300,6
>310,6
>320,6
>330,6
>340,6
>350,6
>360,6
>370,6
>380,6
>390,6
>400,6
>410,6
>420,6
>430,6
>440,6
>450,6
>460,6
>470,6
>480,6
>490,6
>500,6
>510,6
>520,6
>530,6
>540,6
>550,6
>560,6
>570,6
>580,6
>590,6
>600,6
>610,6
>620,6
>630,6
>640,6
>650,6
>660,6
>670,6
>680,6
>690,6
>700,6
>710,6
>720,6
>730,6
>740,6
>750,6
>760,6
>770,6
>780,6
>790,6
>800,6
>810,6
>820,6
>830,6
>840,6
>850,6
>860,6
>870,6
>880,6
>890,6
>900,6
>910,6
>920,6
>930,6
>940,6
>950,6
>960,6
>970,8
>980,8
>990,8
>1000,8
>1010,8
>1020,8
>1030,8
>1040,8
>1050,8
>1060,8
>1070,8
>1080,8
>1090,8
>1100,8
>1110,8
>1120,8
>1130,8
>1140,8
>1150,8
>1160,8
>1170,8
>1180,8
>1190,8
>1200,8
>1210,8
>1220,8
>1230,8
>1240,8
>1250,8
>1260,8
>1270,8
>1280,8
>1290,8
>1300,8
>1310,8
>1320,8
>1330,8
>1340,8
>1350,8
>1360,8
>1370,8
>1380,8
>1390,8
>1400,8
>1410,8
>1420,8
>1430,8
>1440,8
>1450,8
>1460,8
>1470,8
>1480,8
>1490,8
>1500,8
>1510,8
>1520,8
>1530,8
>1540,8
>1550,8
>1560,8
>1570,8
>1580,8
>1590,8
>1600,8
>1610,8
>1620,8
>1630,8
>1640,8
>1650,8
>1660,8
>1670,8
>1680,8
>1690,8
>1700,8
>1710,8
>1720,8
>1730,8
>1740,8
>1750,8
>1760,8
>1770,8
>1780,8
>1790,8
>1800,8
>1810,8
>1820,8
>1830,8
>1840,8
>1850,8
>1860,8
>1870,8
>1880,8
>1890,8
>1900,8
>1910,8
>1920,8
>1930,10
>1940,10
>1950,10
>1960,10
>1970,10
>1980,10
>1990,10
>2000,10
>2010,10
>2020,10
>2030,10
>2040,10
>2050,10
>2060,10
>2070,10
>2080,10
>2090,10
>2100,10
>2110,10
>2120,10
>2130,10
>2140,10
>2150,10
>2160,10
>2170,10
>2180,10
>2190,10
>2200,10
>2210,10
>2220,10
>2230,10
>2240,10
>2250,10
>2260,10
>2270,10
>2280,10
>2290,10
>2300,10
>2310,10
>2320,10
>2330,10
>2340,10
>2350,10
>2360,10
>2370,10
>2380,10
>2390,10
>2400,10
>2410,10
>2420,10
>2430,10
>2440,10
>2450,10
>2460,10
>2470,10
>2480,10
>2490,10
>2500,10
>2510,10
>2520,10
>2530,10
>2540,10
>2550,10
>2560,10
>2570,10
>2580,10
>2590,10
>2600,10
>2610,10
>2620,10
>2630,10
>2640,10
>2650,10
>2660,10
>2670,10
>2680,10
>2690,10
>2700,10
>2710,10
>2720,10
>2730,10
>2740,10
>2750,10
>2760,10
>2770,10
>2780,10
>2790,10
>2800,10
>2810,10
>2820,10
>2830,10
>2840,10
>2850,10
>2860,10
>2870,10
>2880,10
>2890,10
>2900,10
>2910,10
>2920,10
>2930,10
>2940,10
>2950,10
>2960,10
>2970,10
>2980,10
>2990,10
>3000,10
>3010,10
>3020,10
>3030,10
>3040,10
>3050,10
>3060,10
>3070,10
>3080,10
>3090,10
>3100,10
>3110,10
>3120,10
>3130,10
>3140,10
>3150,10
>3160,10
>3170,10
>3180,10
>3190,10
>3200,10
